 2309 2 
664 0.282796226690272 0.033807490660344 5
665 0.436767209846934 0.296686485437701 5
666 0.337643262082238 0.118454722328891 5
667 0.321850845884108 0.137454897349799 5
668 0.468219503438386 0.334307582332515 5
669 0.352899671784688 0.183161587813501 5
670 0.436178099478395 0.295389884607721 5
671 0.370085280237432 0.201723754340709 5
672 0.291041797111569 0.049627774965983 5
673 0.430945762073125 0.258277962517107 5
674 0.386451449438346 0.228754995643609 5
675 0.401633426753322 0.260831008880844 5
676 0.399278290410558 0.267629147992366 5
677 0.430797099394457 0.309039647893774 5
678 0.419981949915062 0.281296812045223 5
679 0.387720947637325 0.225239192085666 5
680 0.403184130221696 0.257542307099572 5
681 0.380665662581196 0.227117375234715 5
682 0.353006349600768 0.173052503272884 5
683 0.324094643826954 0.109229993430907 5
684 0.26939822629124 -0.016118589474156 0
685 0.344468777055548 0.153443618357901 5
686 0.378746204360239 0.216529392125909 5
687 0.36426302881545 0.164283149944675 5
688 0.24380905554269 -0.145318958188167 0
689 0.473987302196214 0.336931560633948 5
690 0.359339748645988 0.207808851968478 5
691 0.461015110226673 0.349277447070593 5
692 0.450483458174667 0.331504707105441 5
693 0.300623508415234 0.0510343909163 5
694 0.399952015956184 0.258063849173901 5
695 0.459009054195019 0.32545877994545 5
696 0.344582857441458 0.137939113731659 5
697 0.373708121727235 0.197260703677988 5
698 0.417505037166489 0.24798122665082 5
699 0.455856344299581 0.345596807976714 5
700 0.41505082907753 0.256038513493683 5
701 0.341713759191664 0.132963676143343 5
702 0.292003024177669 0.061342159349843 5
703 0.437886776676216 0.277620864180908 5
704 0.45017575862867 0.340966996089376 5
705 0.31723463481361 0.129486378063506 5
706 0.350483186598461 0.194911470321034 5
707 0.390732735153928 0.199634375077514 5
708 0.299894454152063 0.079991850320035 5
709 0.304164482658587 0.080095507814943 5
710 0.36359422314776 0.180866012607128 5
711 0.348361258068933 0.170529441836852 5
712 0.395301843744371 0.241249620442737 5
713 0.434425045979394 0.295878743645285 5
714 0.302284615608714 0.095602092289412 5
715 0.341240835133433 0.15749867964443 5
716 0.305145754007462 0.12522039784205 5
717 0.39882601368289 0.258187414207211 5
718 0.365654023257162 0.198548018304693 5
719 0.354578063391293 0.172546185502401 5
720 0.457691573882504 0.350384980017365 5
721 0.314353475604237 0.128677927763312 5
722 0.343595333532662 0.162989333214484 5
723 0.283352746625847 -0.00210374561067 5
724 0.381603941328174 0.212878803838457 5
725 0.427142366435488 0.24199598608194 5
726 0.394894772103391 0.223257335931468 5
727 0.38691523843152 0.266629725368004 5
728 0.397351134640111 0.257670273205099 5
729 0.346727908006742 0.14840955105802 5
730 0.334905231500239 0.13187270522158 5
731 0.457790433899486 0.340330930173054 5
732 0.500810916533143 0.330518502636947 0
733 0.316631588760533 0.108762145605546 5
734 0.416605254282771 0.26645521635126 5
735 0.340785951982524 0.139488525777932 5
736 0.440676310741797 0.277795276617505 5
737 0.431709438057253 0.281246984915784 5
738 0.434828299833695 0.315774381905448 5
739 0.310485113958674 0.081524199048726 5
740 0.45217316076438 0.281957317232422 5
741 0.338204588968113 0.1347765137418 5
742 0.40927332536139 0.249714771322371 5
743 0.423290163314079 0.307222950913918 5
744 0.446371233438108 0.308824198761507 5
745 0.298090784282818 0.046983071539383 5
746 0.457029969323854 0.334655956305293 5
747 0.392945480513262 0.225858769736449 5
748 0.293938654806763 0.071016181994728 5
749 0.364595235413173 0.192452470002976 5
750 0.471128040793094 0.347678993689288 5
751 0.403124343075094 0.25350554859777 5
752 0.36995522761921 0.217732592781855 5
753 0.407270449098687 0.266415642702263 5
754 0.375529410716818 0.18637850457746 5
755 0.435734206626328 0.330473041360824 5
756 0.428701828150255 0.280962566009587 5
757 0.423572017629537 0.280745052901434 5
758 0.367843798947139 0.216701378133201 5
759 0.317047122556493 0.127024124364405 5
760 0.355179083592158 0.202365753643287 5
761 0.441040105433575 0.259913750733644 5
762 0.456248477148046 0.349850998170339 5
763 0.419620219524214 0.26765604416263 5
764 0.485318285301201 0.352297651552844 5
765 0.488698764813097 0.362328043264245 5
766 0.314018624977056 0.067384226135656 5
767 0.375191686335238 0.20762768415939 5
768 0.478737366419045 0.366298737956682 5
769 0.383305662375586 0.210374659823715 5
770 0.246188999714944 -0.116579134096111 0
771 0.467943578010035 0.350724061561594 5
772 0.372582255419585 0.221156859388122 5
773 0.311491247593917 0.118235961325756 5
774 0.437564904617496 0.266014352023628 5
775 0.390396305855356 0.215406923177422 5
776 0.443087617205433 0.274841297816927 5
777 0.388252937185652 0.226623784379253 5
778 0.361071106789121 0.164677127017899 5
779 0.408086618623939 0.270374611168924 5
780 0.417561920952263 0.258332141515729 5
781 0.422221495018586 0.263584438119547 5
782 0.399704035225324 0.250027760106709 5
783 0.322878591293205 0.15760569600282 5
784 0.404632913420587 0.26137769235763 5
785 0.420522264536685 0.277352067441041 5
786 0.426307154027901 0.282837163564778 5
787 0.433126219007917 0.269016427423971 5
788 0.419603692474359 0.280875626117288 5
789 0.289893092826106 0.022446065712057 5
790 0.342929424272169 0.176240224833837 5
791 0.299765555090553 0.062360580010758 5
792 0.369657585967702 0.204989585618084 5
793 0.385302928365712 0.2401324555127 5
794 0.246924393073041 -0.098721161471612 0
795 0.418853263930945 0.263096192876185 5
796 0.36347487008208 0.160045076552516 5
797 0.452220816640423 0.35882064864256 5
798 0.325557234428851 0.162399828489035 5
799 0.455533596474587 0.298160548926639 5
800 0.04595898553703 -0.04272977997173 2
801 0.084056539856517 -0.068088413172327 2
802 0.007184672464223 -0.12545705131977 2
803 0.16914181999627 -0.128893675382226 2
804 0.053887030475697 -0.090024244299064 2
805 0.017520314015761 -0.185514971008641 2
806 0.095907010994226 -0.041488832970001 2
807 0.087027852850761 -0.066222986086999 2
808 0.014488821628404 -0.157680227670843 2
809 0.133206762756873 -0.118681220778471 2
810 0.121892116359832 -0.107977674601387 2
811 0.095231300035486 -0.03873905179287 2
812 0.042578699481114 -0.050089745458434 2
813 0.096482789237163 -0.053400084277166 2
814 0.020855206201463 -0.127400055082899 2
815 0.014578643588061 -0.124125057916738 2
816 0.036807900659817 -0.087137606210355 2
817 0.066241531505143 -0.064049156716878 2
818 0.00961091156478 -0.221597338111713 0
819 0.029253845513427 -0.153934440857479 2
820 0.009184286360191 -0.086749943787538 2
821 0.138568975818795 -0.082142210567243 2
822 0.034083345388439 -0.202215691239928 2
823 0.182043958510793 -0.103952138051949 0
824 0.109009829231042 -0.137311792782071 2
825 0.066894761152969 -0.131610319704553 2
826 0.109335223081487 -0.113747830720925 2
827 0.18448480807488 -0.050616606544054 0
828 0.031233451558202 -0.032155030387826 2
829 0.035254694855342 -0.11406049112876 2
830 0.120931465733069 -0.114867347155521 2
831 0.029300101514416 -0.090636846109347 2
832 0.037455677289275 -0.105960821650606 2
833 0.100081035644155 -0.161092160098234 2
834 0.078417310623144 -0.173899106144723 2
835 0.073627440064239 -0.015555011670994 2
836 0.061120147436021 -0.117125189369709 2
837 0.01925384809252 -0.031854851172012 2
838 0.025987758519319 -0.122184186123424 2
839 0.039567195422729 -0.111689348465427 2
840 0.05414927928196 -0.081712937131814 2
841 0.017053571984183 -0.059711710349778 2
842 0.032066210449047 -0.078851989168663 2
843 0.010938194871356 -0.116544858416509 2
844 0.101243585015463 -0.139511203706465 2
845 0.06935578453035 -0.028856786831875 2
846 0.142443798025084 0.02985099661981 0
847 0.033951318152931 -0.124962407568069 2
848 0.191409686671639 -0.041047293360068 0
849 0.182383852905103 -0.079603909935175 0
850 0.04039714998184 -0.053999725742659 2
851 0.023360099577645 -0.108422550741033 2
852 0.053641102501493 -0.095995073707036 2
853 0.005549061488214 -0.149159249950232 2
854 0.130069004717172 -0.084055060455321 2
855 0.022239772987255 -0.042883863018095 2
856 0.181184438064481 -0.07056266364022 0
857 0.025096549155708 -0.053346760304889 2
858 0.028397105430219 -0.1435410647173 2
859 0.118776667376507 -0.098357104225235 2
860 0.125605173791409 -0.103273592958875 2
861 0.11683917447604 0.036108104198464 0
862 0.051782776027281 -0.081013673693652 2
863 0.034661671637208 -0.138649920580903 2
864 0.214292991594319 -0.061092920207182 0
865 0.105757323614884 -0.127598518721787 2
866 0.025623320027641 -0.109279617851494 2
867 0.026497527340978 -0.130141238772681 2
868 0.065180462084804 -0.096847750180729 2
869 0.051249351571798 -0.195231268900644 2
870 0.019643397472623 -0.119729446599321 2
871 0.07483043621238 -0.027871343940296 2
872 0.060077047946869 -0.103688084599016 2
873 0.021334921871199 -0.090870229307986 2
874 0.010695350039039 -0.088414416170561 2
875 0.087412197628394 -0.099337759181477 2
876 0.082073076321881 -0.033454013206149 2
877 0.048173079284902 -0.111465455843952 2
878 0.397392752093829 -0.092887298676615 0
879 0.017243458361785 -0.134771503262704 2
880 0.027430121354538 -0.221933300869008 0
881 0.161183916185702 -0.053882630158643 2
882 0.011208903851616 -0.040182742176361 2
883 0.071969374691691 -0.050461666752174 2
884 0.049516269335072 -0.049197965482211 2
885 0.075789799524911 -0.233325622359292 0
886 0.158061000456236 -0.041186220498835 2
887 0.071046514054927 -0.05913871175743 2
888 0.030347622554874 -0.079833579061369 2
889 0.056895917660864 -0.161998466719401 2
890 0.08286628439602 -0.016154524222968 2
891 0.055867804236833 -0.154964962417551 2
892 0.232919003904597 -0.012854993678272 6
893 0.074516267929118 -0.035269327381594 2
894 0.040667368585496 -0.087523835479188 2
895 0.037373393241966 -0.051009262567638 2
896 0.356184592152767 -0.112237015134248 0
897 0.065599017328539 -0.078627198367628 2
898 0.107457461243648 -0.004101085236073 2
899 0.117793389130561 -0.144386155506992 2
900 0.085761293848946 -0.106380062810739 2
901 0.02882069712563 0.004456927462859 2
902 0.025876484431595 -0.191389960108728 2
903 0.097863213712917 -0.165572992723095 2
904 0.030241490846141 -0.01821652499616 2
905 0.025491561358677 -0.035809466294359 2
906 0.016720847588181 -0.09095137655418 2
907 0.010481130772465 -0.07038644655803 2
908 0.173261912581368 -0.071340785599933 0
909 0.089588385970466 -0.103062939296661 2
910 0.026079452126391 -0.044473715113041 2
911 0.040311952354734 -0.122130691784976 2
912 0.050008096973175 -0.10082944270927 2
913 0.065323721504457 -0.107787179044653 2
914 0.097261022329959 -0.094573921455804 2
915 0.097585863147576 -0.129955500631397 2
916 0.069860181424834 -0.077123511832456 2
917 0.139373076556483 -0.167409639792242 2
918 0.057239885981627 -0.068506833498406 2
919 0.112935695597788 -0.065695313816018 2
920 0.087483777525714 -0.078910796516886 2
921 0.088312823625532 -0.130117146662374 2
922 0.050960679051894 -0.054863717386156 2
923 0.018141671351119 -0.087481611263108 2
924 0.058647261457738 -0.14715086968019 2
925 0.016345909992187 -0.156366970018343 2
926 0.150491433224275 -0.036526377015361 2
927 0.058496043531731 -0.059680676841952 2
928 0.055240634937019 -0.042685937677949 2
929 0.045758749137562 -0.143913180005762 2
930 0.188086071034388 -0.186322100146281 0
931 0.053732177241936 -0.095293401018979 2
932 0.024838084074521 -0.121213315280184 2
933 0.105355920090705 0.005989177218572 2
934 0.016910654411921 -0.114050751987802 2
935 0.047529000838231 -0.157898338844765 2
936 0.044408373795839 -0.146525850577232 2
937 0.171246812127019 -0.154572881579668 2
938 0.058624440946074 -0.141817461875303 2
939 0.011791800007741 -0.064113198770882 2
940 0.099148277913292 -0.106200521746588 2
941 0.0677556993766 -0.11312747912939 2
942 0.070695335709609 -0.152416635060543 2
943 0.03807161787977 -0.124545410043635 2
944 0.020216835411598 -0.084404483839672 2
945 0.233018704150934 -0.133499449946211 0
946 0.019401556344027 -0.016454323470578 2
947 0.124031364884811 -0.007629686269222 2
948 0.09011978100176 -0.112347365695706 2
949 0.110604989551069 -0.084451852802807 2
950 0.053970019384801 -0.153533161705096 2
951 0.033811234573997 -0.096343044210731 2
952 0.037926353695937 0.050371412377935 0
953 0.083843652588714 -0.018852018903579 2
954 0.023229395440613 -0.086594831132251 2
955 0.039562471363306 -0.174396300462086 2
956 0.132388941505442 -0.083573564219549 2
957 0.020112652959513 -0.16728761435113 2
958 0.033287864463649 -0.170022766027449 2
959 0.028364198142458 -0.134122624251295 2
960 0.026089881464878 -0.071141311265531 2
961 0.116386421322238 -0.04039331645591 2
962 0.016902909639537 -0.086367369481511 2
963 0.226243876327921 0.010302653106355 6
964 0.064645947992857 -0.099114290841836 2
965 0.025104287853347 -0.087200648187361 2
966 0.035807195040244 -0.161993540422851 2
967 0.085893662282082 -0.115401734668323 2
968 0.061556439594049 -0.133947156930295 2
969 0.100771528236676 -0.07380722520777 2
970 0.021257459386148 -0.204702094826176 0
971 0.068004721850208 -0.132751408732204 2
972 0.066408079788762 -0.064807335378647 2
973 0.041060138660497 -0.029591215866105 2
974 0.059623046413133 -0.131992214622841 2
975 0.075448295057132 -0.15306830534451 2
976 0.031322633342312 -0.139702994738166 2
977 0.080991969279985 -0.134262917030799 2
978 0.149923197200257 -0.14743179518537 2
979 0.021205565855661 -0.128215169079927 2
980 0.226375630615281 -0.115640002686732 0
981 0.071507416895414 -0.0337063993973 2
982 0.043053952381821 -0.093157273991806 2
983 0.061649555413627 -0.150527371003708 2
984 0.173044572294975 -0.052953792709814 0
985 0.019156260643414 -0.12283844011417 2
986 0.067826595593753 -0.104897739157713 2
987 0.071756220600012 -0.066625806856216 2
988 0.027518311282962 -0.085831112672584 2
989 0.079876185007111 -0.129871406200514 2
990 0.057085696335742 -0.125961828323167 2
991 0.030963270720145 -0.050979973483143 2
992 0.072875792691093 -0.071099668814304 2
993 0.133234877421076 -0.049769962889582 2
994 0.134412571845527 -0.174801663395968 0
995 0.253923682807269 -0.257502120732486 0
996 0.117797542782935 -0.033304479761824 2
997 0.047915888191853 -0.104312096094532 2
998 0.061499723915594 -0.092508516450523 2
999 0.059058399458156 -0.069719937976199 2
1000 0.022162783391233 -0.119686138546911 2
1001 0.042141077534848 0.004916107610102 2
1002 0.091375283386975 -0.127661352503438 2
1003 0.160979968179395 -0.075906166905712 2
1004 0.022404778813771 -0.034361235341705 2
1005 0.041104707048625 -0.083027104704654 2
1006 0.072646048054827 -0.146969272043622 2
1007 0.276210977436408 -0.11940422945071 0
1008 0.194990657670765 -0.140061620150979 0
1009 0.084761641583458 -0.116678285511946 2
1010 0.037166717602579 -0.139378591780412 2
1011 0.082643402480142 -0.098530568803554 2
1012 0.142281550608314 -0.179691076475724 0
1013 0.046662587857246 -0.097373235467421 2
1014 0.059634959046018 -0.08466771861039 2
1015 0.06699103076052 -0.028429930060237 2
1016 0.059312703969278 -0.055083162166524 2
1017 0.044115951920595 -0.192019974050858 2
1018 0.299664418235856 -0.094286838503746 0
1019 0.015697728043328 -0.075644198462746 2
1020 0.099567466874797 -0.075223325338762 2
1021 0.082558147555462 -0.125760429579295 2
1022 0.07769627439294 -0.08221654507488 2
1023 0.096852958358289 -0.162583916551133 2
1024 0.057544684877522 -0.132662774930497 2
1025 0.125958506882886 -0.106869013230678 2
1026 0.050555338223424 -0.179341846160441 2
1027 0.08745686659734 -0.200319821315332 0
1028 0.05515724307252 -0.044227516596375 2
1029 0.031587593602938 -0.085848898514215 2
1030 0.068049351463842 -0.160105598119753 2
1031 0.069861107012215 -0.088546160205853 2
1032 0.033273077991066 -0.199877642086791 2
1033 0.085085218361813 -0.081285898554184 2
1034 0.163003998428473 -0.14715919017069 2
1035 0.103620019101162 -0.068288546085394 2
1036 0.076244947216387 -0.07854276196417 2
1037 0.191353309835155 -0.085399488449494 0
1038 0.099182110480398 -0.032271898242611 2
1039 0.060090350944117 -0.101294187024341 2
1040 0.048358105657721 -0.187758902588211 2
1041 0.142389731414498 -0.112383492809149 2
1042 0.086315409036687 -0.049575701697575 2
1043 0.051465920048292 -0.046747978688729 2
1044 0.027067644453168 -0.07954912643957 2
1045 0.046677872472936 -0.051486124921172 2
1046 0.066148677740326 -0.064092891854035 2
1047 0.234033493180391 -0.017655188366957 6
1048 0.04247561985801 -0.100998342028552 2
1049 0.116607546889469 -0.065211217481811 2
1050 0.043092268811006 -0.040387633315302 2
1051 0.065450273416907 -0.086817596823157 2
1052 0.047615473004112 -0.144785447675836 2
1053 0.099349496919847 -0.144817598855811 2
1054 0.078909315997209 -0.106750825948913 2
1055 0.029769837528251 -0.038146310837155 2
1056 0.117354126239167 -0.121262673231733 2
1057 0.073081674564952 -0.099399276082306 2
1058 0.033331159746056 -0.049158685759468 2
1059 0.048359044711181 -0.086884504425097 2
1060 0.047413921472011 -0.012575522040049 2
1061 0.040191727981124 -0.246334083452019 0
1062 0.057756559955291 -0.127846171360566 2
1063 0.050375306391829 -0.116490080202889 2
1064 0.114274056722037 -0.174493728416469 2
1065 0.104555838578635 -0.106136544311823 2
1066 0.019781519480176 -0.123306286364282 2
1067 0.035811509651675 -0.091490615146529 2
1068 0.19046505230152 -0.143894281941689 0
1069 0.103640822196409 -0.132426991975996 2
1070 0.040459115654356 -0.138366198699629 2
1071 0.055341962487647 -0.086681736069581 2
1072 0.072078256005807 -0.023399479173548 2
1073 0.031384444640812 0.000353626690853 2
1074 0.038658262188548 -0.077336352625192 2
1075 0.080565497795549 0.005854812016798 2
1076 0.252548659134174 -0.063713290287465 0
1077 0.045796691060143 -0.064468929086307 2
1078 0.060098252866862 -0.06034427922795 2
1079 0.067171909668365 -0.188610509162536 2
1080 0.122146751476948 -0.012516608024937 2
1081 0.061356680424654 -0.126624853778945 2
1082 0.055920346605629 -0.158937996586908 2
1083 0.057180160215619 -0.102747781365665 2
1084 0.152583498703839 -0.072411085378593 2
1085 0.042669026779889 -0.124271723900503 2
1086 0.033056360953774 -0.078068398160213 2
1087 0.0160929125239 -0.170356276646071 2
1088 0.080661234511052 -0.086918690286375 2
1089 0.050881785408969 -0.000385173355928 2
1090 0.060108779471648 -0.16802153906201 2
1091 0.041180550181084 -0.100307488933689 2
1092 0.074317388832787 -0.152763859229857 2
1093 0.109960142668465 -0.038281190184632 2
1094 0.069580677909053 0.000181074732909 2
1095 0.146266323488595 -0.029703125859407 2
1096 0.07064483216487 -0.122364820891909 2
1097 0.102960983497122 -0.122948763976469 2
1098 0.020050882567731 -0.129009287966774 2
1099 0.062450307839034 -0.123271060877851 2
1100 0.040034106025352 -0.130925117032608 2
1101 0.065240703559825 -0.107193988981359 2
1102 0.104096455134098 -0.081651712777165 2
1103 0.052101053238314 -0.115764196156803 2
1104 0.050638072675833 -0.198389914288333 2
1105 0.027042180265121 -0.088889740598292 2
1106 0.112658502048042 -0.020057735650723 2
1107 0.082127949362595 -0.170772850241611 2
1108 0.115585240386931 -0.133678987470446 2
1109 0.202506272434818 -0.155520745322759 0
1110 0.027090897326441 -0.173770679605514 2
1111 0.027917569426648 -0.07265799986245 2
1112 0.084714284889836 -0.085962837284146 2
1113 0.054766082182104 -0.077794551402621 2
1114 0.08002809785154 -0.080278029826178 2
1115 0.061576347550925 0.070135286957841 0
1116 0.033894475766188 -0.046368581311382 2
1117 0.02175882396123 -0.086018970671618 2
1118 0.055093983377769 -0.11301338627012 2
1119 0.048467236485222 -0.082535484349371 2
1120 0.031924416763367 -0.183497751341868 2
1121 0.019288650321865 -0.092399709543839 2
1122 0.142076926385759 -0.126408709291935 2
1123 0.097147668586156 -0.086260164251352 2
1124 0.04563711523928 -0.034220030464676 2
1125 0.091983794039328 -0.111556532609992 2
1126 0.067872614213209 -0.044538099313783 2
1127 0.031194060383245 -0.02453389775977 2
1128 0.125972596478531 -0.043630782086835 2
1129 0.080359719260709 -0.013771679986028 2
1130 0.068032880188382 -0.160557764728465 2
1131 0.212048386957234 -0.121157485317725 0
1132 0.146826529541089 -0.03038144071099 2
1133 0.041825835932335 -0.071377489069179 2
1134 0.044605036659872 -0.119272968080542 2
1135 0.229048129896522 0.106602380399322 6
1136 0.050809777324129 -0.125677955529152 2
1137 0.101289630543137 -0.195780895541896 0
1138 0.072098722649192 -0.118437682621462 2
1139 0.055284954283453 -0.102853594542686 2
1140 0.062072195126808 -0.173006656889786 2
1141 0.098098358725764 -0.130797917452702 2
1142 0.103126733002173 -0.082759794470006 2
1143 0.005704008293578 -0.169294622182116 2
1144 0.038136520884852 -0.229540047619265 0
1145 0.028832211889414 -0.096204280166423 2
1146 0.071294536904621 -0.11046450063297 2
1147 0.014472635644749 -0.104264991465854 2
1148 0.058525641660831 -0.160382518491207 2
1149 0.021619515072883 -0.179039306815084 2
1150 0.096136651561816 -0.065235434387528 2
1151 0.046504210294114 -0.083956645168633 2
1152 0.116060339107023 -0.038179620764494 2
1153 0.063018554463794 -0.163160200955012 2
1154 0.282650761365715 -0.171943598033587 0
1155 0.204151217830787 -0.019696340107714 6
1156 0.034278335919933 -0.116382774609496 2
1157 0.123065393061019 -0.074582006961176 2
1158 0.045081232581707 -0.072771337695994 2
1159 0.038069266936525 -0.146962928766426 2
1160 0.108206648164075 -0.129979918617734 2
1161 0.029042654410182 -0.10650571408095 2
1162 0.02305351660667 -0.15288430459945 2
1163 0.106214080137036 -0.124991631951411 2
1164 0.009076019553105 -0.127875999373098 2
1165 0.0377544355302 -0.138554608543849 2
1166 0.141467491072378 -0.055895516094308 2
1167 0.052486068342729 -0.022087687853235 2
1168 0.104159141510892 -0.037184233039266 2
1169 0.083929626926311 -0.00647302668117 2
1170 0.058729219178373 0.021557773374047 2
1171 0.063514821509046 -0.093638535070946 2
1172 0.044397039673389 0.00036736819634 2
1173 0.009949556376669 -0.163036782060979 2
1174 0.040940979726972 -0.160086010674803 2
1175 0.023265778570306 -0.090494543961038 2
1176 0.035470285096725 0.054702433262647 0
1177 0.137178194309045 -0.008056354408093 2
1178 0.023666256715826 -0.047048777951135 2
1179 0.107393498869008 -0.064037312678038 2
1180 0.209184301882833 -0.056204105311836 0
1181 0.105197238628492 -0.163556125036881 2
1182 0.029254637536269 -0.088948249358431 2
1183 0.065520952005339 -0.168926845953435 2
1184 0.133375177458961 -0.06233011201907 2
1185 0.020649737728815 -0.150695568274466 2
1186 0.082500522457388 -0.153699146911626 2
1187 0.022376580942147 0.000934684705843 2
1188 0.083583740267078 0.009331981040692 2
1189 0.083009610241185 -0.078545878854746 2
1190 0.051793278645902 -0.071217418611486 2
1191 0.079214113963394 -0.087762492664778 2
1192 0.227084906644226 -0.047497277330861 0
1193 0.068062233419956 -0.0595181164538 2
1194 0.083079703228309 -0.137819805420537 2
1195 0.116580635884887 -0.092453210092205 2
1196 0.047233065748713 -0.11375390877665 2
1197 0.044757251944655 -0.248388342988901 0
1198 0.06038159223273 -0.064829895861605 2
1199 0.021100549611785 -0.050460821045648 2
1200 -0.346050743662317 0.107126023662085 3
1201 -0.198294419049294 0.170275212343436 3
1202 -0.319037041436651 0.034508442667518 3
1203 -0.02127272006897 0.624836868390516 0
1204 -0.409500449838522 -0.042762220872009 0
1205 -0.174923615125401 0.223314179391448 3
1206 -0.20843295134779 0.205643212450431 3
1207 -0.207457429672133 -0.017198348287116 0
1208 -0.285075037279825 0.134720553080119 3
1209 -0.187078460597334 0.325617222874515 3
1210 -0.116864059107528 0.168777080729857 3
1211 -0.279389833307015 -0.160452924303846 0
1212 -0.191362142499921 0.227480140515289 3
1213 -0.295185105140874 0.160404656961321 3
1214 -0.382118385981554 -0.062150529620041 0
1215 -0.132539915664183 0.323388326174567 3
1216 -0.046540046432116 0.362600103800958 3
1217 -0.073601317582777 0.165719068249196 0
1218 -0.247108079440267 0.251771465626482 3
1219 -0.204521311276979 0.240115475641003 3
1220 -0.243616888518504 0.154566172270843 3
1221 -0.377321129259098 -0.0553528853768 0
1222 -0.231720293032712 0.215311298364541 3
1223 -0.220782271562195 -0.148433699350166 0
1224 -0.228232653902978 0.271665721807159 3
1225 -0.177956494165897 0.25599457725014 3
1226 -0.273432445709833 0.10197164707422 3
1227 -0.383279259090926 0.02740683068645 3
1228 -0.169903501927086 0.225725646138949 3
1229 -0.246955967600619 0.182475059548856 3
1230 -0.220712715996816 0.318784391409178 3
1231 -0.342398574728717 0.064070197543915 3
1232 -0.200073916424008 0.288836976173718 3
1233 -0.17926007360948 0.247289844383571 3
1234 -0.153487369756369 0.284378336116659 3
1235 -0.413145194424284 0.068904368258748 3
1236 -0.059217657884978 0.288005114026559 3
1237 -0.138838198160472 0.305790007858913 3
1238 -0.238324652408181 0.214070228673832 3
1239 -0.331618856546144 -0.129860093244037 4
1240 -0.170861757035285 0.292642297113894 3
1241 -0.269107895166612 0.121331817612206 3
1242 -0.28472389874165 -0.002539442777579 0
1243 -0.10318362363984 0.558830887804326 0
1244 -0.206387398847143 0.204206135931052 3
1245 -0.251724031708067 0.237843574854337 3
1246 -0.306778366926168 0.139394535415716 3
1247 -0.233604986404496 0.166946052388031 3
1248 -0.19169749865584 0.455003876831293 0
1249 -0.016832121346595 0.276411964806605 0
1250 -0.126528580613462 0.301115406949127 3
1251 -0.356938874161344 0.154237794945403 3
1252 -0.214443620272536 0.128245077104637 3
1253 -0.343064128688155 0.137126257814672 3
1254 -0.297466211228937 0.127413413874975 3
1255 -0.290007467567008 0.161013911583148 3
1256 -0.161272631884849 0.602093429746376 0
1257 -0.34429635526904 -0.071371691847218 0
1258 -0.30042359806316 0.071564284088218 3
1259 -0.218249993870017 0.229913080930293 3
1260 -0.13013372426725 0.258085198483703 3
1261 -0.060531665285209 0.271177220931616 3
1262 -0.076535371731723 0.461229044723302 0
1263 -0.319849197895443 0.142346378510464 3
1264 -0.114149234178883 0.216179702268508 3
1265 -0.108341420083779 0.35170019437371 3
1266 -0.184068982351464 0.185433577788984 3
1267 -0.316903273906398 0.204344760664947 3
1268 -0.358605046121234 0.080287592608019 3
1269 -0.190767443425631 0.557977881386655 0
1270 -0.095240329179183 0.331221736227397 3
1271 -0.32438527986635 0.10376913536118 3
1272 -0.044622546130809 0.405056989032432 0
1273 -0.379700925808622 0.128443842736415 3
1274 -0.333147825844391 0.14174735815966 3
1275 -0.167706800217799 0.286427515809381 3
1276 -0.314793653101032 0.088268718408601 3
1277 -0.144850413154012 0.270809355868683 3
1278 -0.292987386817368 0.217622600156369 3
1279 -0.292401868343267 0.025072943266199 0
1280 -0.404417206353071 -0.166390213800055 0
1281 -0.172402341695772 0.288330158530816 3
1282 -0.101145817384073 0.375955494700623 3
1283 -0.024173626960627 0.443533363136772 0
1284 -0.076356379825835 0.371733272617132 3
1285 -0.263452275437048 0.255810868790483 3
1286 -0.216823486003544 -0.060955720503004 4
1287 -0.081877494300794 0.317944117573848 3
1288 -0.275574382098578 0.225235528406588 3
1289 -0.198690365893793 0.362589103989198 0
1290 -0.273453232576573 0.209013116534695 3
1291 -0.32211144839491 0.03769186316847 3
1292 -0.139628287730173 0.258288124984811 3
1293 -0.235865916925854 0.185400738577883 3
1294 -0.177728705181243 0.230397109986828 3
1295 -0.222048881259026 0.134944119587193 3
1296 -0.397277854677412 0.086908385059016 3
1297 -0.156696135775997 0.157889238954227 3
1298 -0.21924329219465 0.149701037361534 3
1299 -0.323816923421519 -0.085826667502984 0
1300 -0.277276035463931 0.212863780373879 3
1301 -0.269027395777903 0.012446376542128 0
1302 -0.097367155632098 0.354084132790831 3
1303 -0.130164601047335 0.303002473948112 3
1304 -0.211404535905621 0.345867821403481 0
1305 -0.329729834970148 -0.057229818656135 0
1306 -0.265863548119004 0.141844285723488 3
1307 -0.128130086122023 0.368151821600512 3
1308 -0.219808501506001 0.101881257290561 3
1309 -0.250238715964391 0.163314780702118 3
1310 -0.223284828994908 0.377768469545889 0
1311 -0.12627633628112 0.409108404658099 3
1312 -0.232034554034852 0.135171713823958 3
1313 -0.19019868434523 0.232924770703773 3
1314 -0.125426444883277 0.28144289340533 3
1315 -0.132741632695648 0.300299599776973 3
1316 -0.185068748299892 0.231715897096614 3
1317 -0.163773221821314 0.128227089204 3
1318 -0.316364774044591 0.182641049890332 3
1319 -0.261256652055263 0.116967532486233 3
1320 -0.105005471095757 0.361837307858194 3
